ክንቅበሎን	kɨnɨqɨbəlon	follow-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was follow-ed	ተቐበለ		
ክንበልዕ	kɨnɨbəlɨʕ	mouth-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and mouth	በልዐ		
ክንበር	kɨnɨbər	tənəbrə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was tənəbrə-ed	ተነብረ		
ክንበብ	kɨnɨbəb	tənəbə-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was tənəbə-ed	ተነበ		
ክንበጻጻሕ	kɨnɨbət͡sʼat͡sʼaħ	təbət͡sʼat͡sʼħə-SBJ.1PL-MOOD.IMPERF.ITER.PASS-CONJUNCT	and was təbət͡sʼat͡sʼħə-ed	ተበጻጽሐ		
ክንበጽሕ	kɨnɨbət͡sʼɨħ	come-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and come	በጽሐ		
ክንብለን	kɨnɨbɨlən	say-SBJ.1PL-OBJ.3PL.FEM-MOOD.IMPERF-CONJUNCT	and say	በለ		
ክንብል	kɨnɨbɨl	say-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and say	በለ		
ክንብልን	kɨnɨbɨlɨn	say-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and say	በለ		
ክንብሎ	kɨnɨbɨlo	say-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and say	በለ		
ክንብሎም	kɨnɨbɨlom	say-SBJ.1PL-OBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and say	በለ		
ክንተክል	kɨnɨtəkɨl	pitch-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and pitch	ተኸለ		
ክንኣምን	kɨnɨʔamɨn	ʔəmənə-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and ʔəmənə	አመነ		
ክንኣቱ	kɨnɨʔatu	ʔətəwə-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and ʔətəwə	አተወ		
ክንከውን	kɨnɨkəwɨn	be-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክንከይድ	kɨnɨkəjɨd	off-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and off	ከደ		
ክንከፍል	kɨnɨkəfɨl	pay-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and pay	ከፈለ		
ክንክልክሎ	kɨnɨkɨlɨkɨlo	keep-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and keep	ከልከለ		
ክንክእል	kɨnɨkɨʔɨl	suffer-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and suffer	ከኣለ		
ክንወስድ	kɨnɨwəsɨd	have-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and have	ወሰደ		
ክንወስዶ	kɨnɨwəsɨdo	have-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and have	ወሰደ		
ክንወጽእ	kɨnɨwət͡sʼɨʔ	overcome-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and overcome	ወጽአ		
ክንውዕልን	kɨnɨwɨʕɨlɨn	wəʕalə-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and wəʕalə	ወዓለ		
ክንዕቅቦ	kɨnɨʕɨqɨbo	ʕəqəbə-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and ʕəqəbə	ዐቀበ		
ክንዕዘብ	kɨnɨʕɨzəb	təʕəzəbə-SBJ.1PL-MOOD.IMPERF.PASS-CONJUNCT	and was təʕəzəbə-ed	ተዐዘበ		
ክንዛረበሉ	kɨnɨzarəbəlu	say-SBJ.1PL-OBJ.3SG.MASC.PREP-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክንዛረብ	kɨnɨzarəb	say-SBJ.1PL-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክንዝቲ	kɨnɨzɨti	talk-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and talk	ዘተየ		
ክንዝትን	kɨnɨzɨtɨn	talk-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and talk	ዘተየ		
ክንዝንግዖ	kɨnɨzɨnɨɡɨʕo	zənɡɨʕə-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and zənɡɨʕə	ዘንግዐ		
ክንዝክር	kɨnɨzɨkɨr	remember-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and remember	ዘከረ		
ክንዝክሮ	kɨnɨzɨkɨro	remember-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and remember	ዘከረ		
ክንዝክሮም	kɨnɨzɨkɨrom	remember-SBJ.1PL-OBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and remember	ዘከረ		
ክንድሕን	kɨnɨdɨħɨn	survive-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and survive	ደሓነ		
ክንድግፎ	kɨnɨdɨɡɨfo	aid-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and aid	ደገፈ		
ክንጅምረሉን	kɨnɨd͡ʒɨmɨrəlun	go-SBJ.1PL-OBJ.3SG.MASC.PREP-MOOD.IMPERF-CONJUNCT	and go	ጀመረ		
ክንጅምር	kɨnɨd͡ʒɨmɨr	go-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and go	ጀመረ		
ክንገልጻ	kɨnɨɡəlɨt͡sʼa	put-SBJ.1PL-OBJ.3SG.FEM-MOOD.IMPERF-CONJUNCT	and put	ገለጸ		
ክንገልጾ	kɨnɨɡəlɨt͡sʼo	put-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and put	ገለጸ		
ክንገር	kɨnɨɡər	learn-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was learn-ed	ተነግረ		
ክንገብረልኩም	kɨnɨɡəbɨrəlɨkum	do-SBJ.1PL-OBJ.2PL.MASC.PREP-MOOD.IMPERF-CONJUNCT	and do	ገበረ		
ክንገብር	kɨnɨɡəbɨr	do-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and do	ገበረ		
ክንገብርስ	kɨnɨɡəbɨrɨs	do-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and do	ገበረ		
ክንገብሮ	kɨnɨɡəbɨro	do-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and do	ገበረ		
ክንገድፈልኪ	kɨnɨɡədɨfəlɨki	leave-SBJ.1PL-OBJ.2SG.FEM.PREP-MOOD.IMPERF-CONJUNCT	and leave	ገደፈ		
ክንጓዓዝ	kɨnɨɡʷaʕaz	təɡʷaʕəzə-SBJ.1PL-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was təɡʷaʕəzə-ed each other	ተጓዐዘ		
ክንጠራጠረሉ	kɨnɨtʼəratʼərəlu	balk-SBJ.1PL-OBJ.3SG.MASC.PREP-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was balk-ed each other	ተጠራጠረ		
ክንጠቅስ	kɨnɨtʼəqɨs	provide-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and provide	ጠቐሰ		
ክንጠቕሶም	kɨnɨtʼəqʰɨsom	provide-SBJ.1PL-OBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and provide	ጠቐሰ		
ክንጠፍእ	kɨnɨtʼəfɨʔ	out-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and out	ጠፍአ		
ክንጥቀመሉ	kɨnɨtʼɨqəməlu	use-SBJ.1PL-OBJ.3SG.MASC.PREP-MOOD.IMPERF.PASS-CONJUNCT	and was use-ed	ተጠቕመ		
ክንጥቀመሉን	kɨnɨtʼɨqəməlun	use-SBJ.1PL-OBJ.3SG.MASC.PREP-MOOD.IMPERF.PASS-CONJUNCT	and was use-ed	ተጠቕመ		
ክንጥቀም	kɨnɨtʼɨqəm	use-SBJ.1PL-MOOD.IMPERF.PASS-CONJUNCT	and was use-ed	ተጠቕመ		
ክንጸግ	kɨnɨt͡sʼəɡ	tənət͡sʼɡə-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was tənət͡sʼɡə-ed	ተነጽገ		
ክንጽሕፍ	kɨnɨt͡sʼɨħɨf	write-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and write	ጸሓፈ		
ክንጽበ	kɨnɨt͡sʼɨbə	expect-SBJ.1PL-MOOD.IMPERF.PASS-CONJUNCT	and was expect-ed	ተጸበየ		
ክንጽዕረሉ	kɨnɨt͡sʼɨʕɨrəlu	do one's best-SBJ.1PL-OBJ.3SG.MASC.PREP-MOOD.IMPERF-CONJUNCT	and do one's best	ጸዓረ		
ክንጽዕር	kɨnɨt͡sʼɨʕɨr	do one's best-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and do one's best	ጸዓረ		
ክንፈልጥ	kɨnɨfəlɨtʼ	tell-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and tell	ፈለጠ		
ክንፈልጥን	kɨnɨfəlɨtʼɨn	tell-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and tell	ፈለጠ		
ክንፈልጦ	kɨnɨfəlɨtʼo	tell-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and tell	ፈለጠ		
ክንፈትሕ	kɨnɨfətɨħ	answer-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and answer	ፈትሐ		
ክንፈትሖ	kɨnɨfətɨħo	answer-SBJ.1PL-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and answer	ፈትሐ		
ክንፍትን	kɨnɨfɨtɨn	try-SBJ.1PL-MOOD.IMPERF-CONJUNCT	and try	ፈተነ		
ክኢለ	kɨʔilə	suffer-SBJ.1SG-MOOD.GERNDV	suffer	ከኣለ		
ክኢሉ	kɨʔilu	suffer-SBJ.3SG.MASC-MOOD.GERNDV	suffer	ከኣለ		
ክኢላ	kɨʔila	suffer-SBJ.3SG.FEM-MOOD.GERNDV	suffer	ከኣለ		
ክኢልና	kɨʔilɨna	suffer-SBJ.1PL-MOOD.GERNDV	suffer	ከኣለ		
ክኣምነልኩም	kɨʔamɨnəlɨkum	ʔəmənə-SBJ.3SG.MASC-OBJ.2PL.MASC.PREP-MOOD.IMPERF-CONJUNCT	and ʔəmənə	አመነ		
ክኣምነና	kɨʔamɨnəna	ʔəmənə-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMPERF-CONJUNCT	and ʔəmənə	አመነ		
ክኣምኑሉ	kɨʔamɨnulu	ʔəmənə-SBJ.3PL.MASC-OBJ.3SG.MASC.PREP-MOOD.IMPERF-CONJUNCT	and ʔəmənə	አመነ		
ክኣምን	kɨʔamɨn	ʔəmənə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʔəmənə	አመነ		
ክኣርዩ	kɨʔarɨju	ʔərəjə-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and ʔərəjə	አረየ		
ክኣስር	kɨʔasɨr	ʔəsərə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʔəsərə	አሰረ		
ክኣስርን	kɨʔasɨrɨn	ʔəsərə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʔəsərə	አሰረ		
ክኣስሮም	kɨʔasɨrom	ʔəsərə-SBJ.3SG.MASC-OBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and ʔəsərə	አሰረ		
ክኣቱ	kɨʔatu	ʔətəwə-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and ʔətəwə	አተወ		
ክኣትዉ	kɨʔatɨwu	ʔətəwə-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and ʔətəwə	አተወ		
ክኣትዋን	kɨʔatɨwan	ʔətəwə-SBJ.1SG-OBJ.3SG.FEM-MOOD.IMPERF-CONJUNCT	and ʔətəwə	አተወ		
ክኣትው	kɨʔatɨw	ʔətəwə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʔətəwə	አተወ		
ክኣትዎ	kɨʔatɨwo	ʔətəwə-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and ʔətəwə	አተወ		
ክእለ	kɨʔɨlə	təʔələ-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təʔələ-ed	ተአለ		
ክእሰሩ	kɨʔɨsəru	təʔəsrə-SBJ.3PL.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təʔəsrə-ed	ተአስረ		
ክእሰር	kɨʔɨsər	təʔəsrə-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təʔəsrə-ed	ተአስረ		
ክእሰርን	kɨʔɨsərɨn	təʔəsrə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təʔəsrə-ed	ተአስረ		
ክእከቡ	kɨʔɨkəbu	təʔəkəbə-SBJ.3PL.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təʔəkəbə-ed	ተአከበ		
ክእከብ	kɨʔɨkəb	təʔəkəbə-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təʔəkəbə-ed	ተአከበ		
ክእውጅ	kɨʔɨwɨd͡ʒ	ʔəwəd͡ʒə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʔəwəd͡ʒə	አወጀ		
ክከላኸል	kɨkəlaxəl	protect-SBJ.1SG-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was protect-ed each other	ተኸላኸለ		
ክከላኸልን	kɨkəlaxəlɨn	protect-SBJ.3SG.MASC-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was protect-ed each other	ተኸላኸለ		
ክከታተል	kɨkətatəl	attend-SBJ.3SG.MASC-MOOD.IMPERF.ITER.PASS-CONJUNCT	and was attend-ed	ተኸታተለ		
ክከታተሎን	kɨkətatəlon	attend-SBJ.1SG-OBJ.3SG.MASC-MOOD.IMPERF.ITER.PASS-CONJUNCT	and was attend-ed	ተኸታተለ		
ክካየድ	kɨkajəd	təxajədə-SBJ.1SG-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was təxajədə-ed each other	ተኻየደ		
ክካየዶ	kɨkajədo	təxajədə-SBJ.1SG-MOOD.IMPERF.RECIP.PASS.Q-CONJUNCT	and was təxajədə-ed each other?	ተኻየደ		
ክካፈሉ	kɨkafəlu	share-SBJ.3PL.MASC-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was share-ed each other	ተኻፈለ		
ክኸብረላ	kɨxəbɨrəla	kəbərə-SBJ.1SG-OBJ.3SG.FEM.PREP-MOOD.IMPERF-CONJUNCT	and kəbərə	ከበረ		
ክኸብር	kɨxəbɨr	kəbərə-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and kəbərə	ከበረ		
ክኸውን	kɨxəwɨn	be-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኸውንን	kɨxəwɨnɨn	be-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኸይድ	kɨxəjɨd	off-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and off	ከደ		
ክኸይድን	kɨxəjɨdɨn	off-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and off	ከደ		
ክኸዱ	kɨxədu	off-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and off	ከደ		
ክኸዳ	kɨxəda	off-SBJ.3SG.MASC-OBJ.3SG.FEM-MOOD.IMPERF-CONJUNCT	and off	ከደ		
ክኸፍሉ	kɨxəfɨlu	pay-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and pay	ከፈለ		
ክኸፍል	kɨxəfɨl	pay-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and pay	ከፈለ		
ክኸፍልዎ	kɨxəfɨlɨwo	pay-SBJ.3PL.MASC-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and pay	ከፈለ		
ክኽበር	kɨxɨbər	təxəbrə-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təxəbrə-ed	ተኸብረ		
ክኽተል	kɨxɨtəl	follow-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was follow-ed	ተኸተለ		
ክኽተሎ	kɨxɨtəlo	follow-SBJ.1SG-OBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was follow-ed	ተኸተለ		
ክኽተሎም	kɨxɨtəlom	follow-SBJ.1SG-OBJ.3PL.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was follow-ed	ተኸተለ		
ክኽእል	kɨxɨʔɨl	suffer-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and suffer	ከኣለ		
ክኽፈል	kɨxɨfəl	təxəflə-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təxəflə-ed	ተኸፍለ		
ክኽፈት	kɨxɨfət	təxəftə-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təxəftə-ed	ተኸፍተ		
ክኾነልና	kɨxonəlɨna	be-SBJ.3SG.MASC-OBJ.1PL.PREP-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኾነኒ	kɨxonəni	be-SBJ.3SG.MASC-OBJ.1SG-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኾነና	kɨxonəna	be-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኾነናን	kɨxonənan	be-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኾነኩም	kɨxonəkum	be-SBJ.1SG-OBJ.2PL.MASC-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኾኑ	kɨxonu	be-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኾና	kɨxona	be-SBJ.3SG.MASC-OBJ.3SG.FEM-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክኾንዋ	kɨxonɨwa	be-SBJ.3PL.MASC-OBJ.3SG.FEM-MOOD.IMPERF-CONJUNCT	and be	ኮነ		
ክዅነን	kɨxʷɨnən	təxonənə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təxonənə-ed	ተኾነነ		
ክወሃበኩም	kɨwəhabəkum	təwəhabə-SBJ.3SG.MASC-OBJ.2PL.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təwəhabə-ed	ተወሃበ		
ክወሃብ	kɨwəhab	təwəhabə-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təwəhabə-ed	ተወሃበ		
ክወሃቦ	kɨwəhabo	təwəhabə-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təwəhabə-ed	ተወሃበ		
ክወሃቦም	kɨwəhabom	təwəhabə-SBJ.1SG-OBJ.3PL.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təwəhabə-ed	ተወሃበ		
ክወርዱ	kɨwərɨdu	fall-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and fall	ወረደ		
ክወርድ	kɨwərɨd	fall-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and fall	ወረደ		
ክወርዶ	kɨwərɨdo	fall-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and fall	ወረደ		
ክወስዱ	kɨwəsɨdu	have-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and have	ወሰደ		
ክወስዱን	kɨwəsɨdun	have-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and have	ወሰደ		
ክወስድ	kɨwəsɨd	have-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and have	ወሰደ		
ክወስዶ	kɨwəsɨdo	have-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and have	ወሰደ		
ክወድቁ	kɨwədɨqu	fall-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and fall	ወደቐ		
ክወድቕ	kɨwədɨqʰ	fall-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and fall	ወደቐ		
ክወጽእ	kɨwət͡sʼɨʔ	overcome-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and overcome	ወጽአ		
ክውሃቦ	kɨwɨhabo	təwəhabə-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təwəhabə-ed	ተወሃበ		
ክውሕዙ	kɨwɨħɨzu	flow-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and flow	ወሓዘ		
ክውሰን	kɨwɨsən	determine-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was determine-ed	ተወሰነ		
ክውሰዱ	kɨwɨsədu	təwəsdə-SBJ.3PL.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təwəsdə-ed	ተወስደ		
ክውሰድ	kɨwɨsəd	təwəsdə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təwəsdə-ed	ተወስደ		
ክውስን	kɨwɨsɨn	determine-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and determine	ወሰነ		
ክውስኽ	kɨwɨsɨx	increase-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and increase	ወሰኸ		
ክውንን	kɨwɨnɨn	own-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and own	ወነነ		
ክውዕልን	kɨwɨʕɨlɨn	wəʕalə-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and wəʕalə	ወዓለ		
ክውዳእ	kɨwɨdaʔ	out-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was out-ed	ተወድአ		
ክውድእ	kɨwɨdɨʔ	out-SBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and out	ወድአ		
ክውገድ	kɨwɨɡəd	avoid-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was avoid-ed	ተወገደ		
ክውግዝን	kɨwɨɡɨzɨn	damn-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and damn	ወገዘ		
ክዓርፍ	kɨʕarɨf	ʕərəfə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʕərəfə	ዐረፈ		
ክዓቢ	kɨʕabi	ʕəbəjə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʕəbəjə	ዐበየ		
ክዓብን	kɨʕabɨn	ʕəbəjə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʕəbəjə	ዐበየ		
ክዓዩ	kɨʕaju	ʕəjəjə-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and ʕəjəjə	ዐየየ		
ክዕረ	kɨʕɨrə	təʕərəjə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təʕərəjə-ed	ተዐረየ		
ክዕቀብ	kɨʕɨqəb	təʕəqəbə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təʕəqəbə-ed	ተዐቀበ		
ክዕቅባ	kɨʕɨqɨba	ʕəqəbə-SBJ.1SG-OBJ.3SG.FEM-MOOD.IMPERF-CONJUNCT	and ʕəqəbə	ዐቀበ		
ክዕቅብ	kɨʕɨqɨb	ʕəqəbə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʕəqəbə	ዐቀበ		
ክዕንቅፎ	kɨʕɨnɨqɨfo	ʕənqəfə-SBJ.1SG-OBJ.3SG.MASC-MOOD.IMPERF-CONJUNCT	and ʕənqəfə	ዐንቀፈ		
ክዕንድርን	kɨʕɨnɨdɨrɨn	ʕəndərə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʕəndərə	ዐንደረ		
ክዕወት	kɨʕɨwət	təʕəwətə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təʕəwətə-ed	ተዐወተ		
ክዕዘቡ	kɨʕɨzəbu	təʕəzəbə-SBJ.3PL.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was təʕəzəbə-ed	ተዐዘበ		
ክዕዘብ	kɨʕɨzəb	təʕəzəbə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təʕəzəbə-ed	ተዐዘበ		
ክዕደል	kɨʕɨdəl	təʕədələ-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təʕədələ-ed	ተዐደለ		
ክዕድግ	kɨʕɨdɨɡ	ʕədəɡə-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and ʕədəɡə	ዐደገ		
ክዕጾ	kɨʕɨt͡sʼo	təʕət͡sʼwə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təʕət͡sʼwə-ed	ተዐጽወ		
ክዘራረብ	kɨzərarəb	negotiate-SBJ.1SG-MOOD.IMPERF.ITER.PASS-CONJUNCT	and was negotiate-ed	ተዘራረበ		
ክዘንብ	kɨzənɨb	rain-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and rain	ዘነበ		
ክዛረበሉ	kɨzarəbəlu	say-SBJ.3SG.MASC-OBJ.3SG.MASC.PREP-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዛረበላ	kɨzarəbəla	say-SBJ.3SG.MASC-OBJ.3SG.FEM.PREP-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዛረበላን	kɨzarəbəlan	say-SBJ.3SG.MASC-OBJ.3SG.FEM.PREP-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዛረቡ	kɨzarəbu	say-SBJ.3PL.MASC-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዛረቡሉ	kɨzarəbulu	say-SBJ.3PL.MASC-OBJ.3SG.MASC.PREP-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዛረቡን	kɨzarəbun	say-SBJ.3PL.MASC-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዛረባ	kɨzarəba	say-SBJ.3PL.FEM-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዛረብ	kɨzarəb	say-SBJ.3SG.MASC-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዛረቦ	kɨzarəbo	say-SBJ.1SG-OBJ.3SG.MASC-MOOD.IMPERF.RECIP.PASS-CONJUNCT	and was say-ed each other	ተዛረበ		
ክዝመር	kɨzɨmər	sing-SBJ.3SG.MASC-MOOD.IMPERF.PASS-CONJUNCT	and was sing-ed	ተዘመረ		
ክዝምሩ	kɨzɨmɨru	sing-SBJ.3PL.MASC-MOOD.IMPERF-CONJUNCT	and sing	ዘመረ		
ክዝምር	kɨzɨmɨr	sing-SBJ.1SG-MOOD.IMPERF-CONJUNCT	and sing	ዘመረ		
ክዝረበሉ	kɨzɨrəbəlu	təzərbə-SBJ.3SG.MASC-OBJ.3SG.MASC.PREP-MOOD.IMPERF.PASS-CONJUNCT	and was təzərbə-ed	ተዘርበ		
ክዝረብ	kɨzɨrəb	təzərbə-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was təzərbə-ed	ተዘርበ		
ክዝርጋሕ	kɨzɨrɨɡaħ	spread-SBJ.1SG-MOOD.IMPERF.PASS-CONJUNCT	and was spread-ed	ተዘርግሐ		
